GEOID20,District
080310005042012,3
080310005042013,3
080310005042014,3
080310005042015,3
080310005042016,3
080310005042017,3
080310005042018,3
080310005042019,3
080310005042020,3
080310005042021,3
080310005042022,3
080310005042023,3
080310005043000,3
080310005043001,3
080310005043002,3
080310005043003,3
080310005043004,3
080310005043005,3
080310005043006,3
080310005043007,3
080310005043008,3
080310005043009,3
080310005043010,3
080310005043011,3
080310005043012,3
080310005043013,3
080310005043014,3
080310005043015,3
080310005043016,3
080310005043017,3
080310005043018,3
080310005043019,3
080310005043020,3
080310003031000,3
080310003031001,3
080310003031002,3
080310003031003,3
080310003031004,3
080310003031005,3
080310003031006,3
080310003031007,3
080310003031008,3
080310003031009,3
080310003032000,3
080310003032001,3
080310003032002,3
080310003032003,3
080310003032004,3
080310003032005,3
080310003032006,3
080310003032007,3
080310003032008,3
080310003032009,3
080310003032010,3
080310003032011,3
080310003032012,3
080310003032013,3
080310003033007,3
080310003033008,3
080310003033011,3
080310004032005,3
080310004032006,3
080310004032007,3
080310004032012,3
080310004032013,3
080310004032014,3
080310004033004,3
080310004033005,3
080310004033006,3
080310004033007,3
080310004033008,3
080310004033009,3
080310004033010,3
080310004041000,3
080310004041001,3
080310004041002,3
080310004041003,3
080310004041004,3
080310004041005,3
080310004041006,3
080310004041011,3
080310004041012,3
080310004042004,3
080310004042005,3
080310004043003,3
080310004031000,4
080310004031001,4
